11973775,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86407.00,1323.87,-4.36,-67.55,-65.71,-0.39,3.10,9.85,0,1,1,1,0,0,8
11973954,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86374.00,1326.15,-5.09,-66.09,-60.61,-0.31,3.10,9.96,0,1,1,1,0,0,8
11974039,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86384.00,1324.35,-4.36,-67.55,-65.41,-0.43,3.10,9.89,0,1,1,1,0,0,8
11974123,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86400.00,1323.68,-4.27,-67.18,-65.61,-0.51,3.10,9.89,0,1,1,1,0,0,8
11974295,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86373.00,1326.52,-5.27,-66.18,-61.12,-0.35,3.10,9.92,0,1,1,1,0,0,8
11974389,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86402.00,1323.78,-4.45,-67.45,-65.71,-0.43,3.18,9.96,0,1,1,1,0,0,8
11974474,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86398.00,1324.25,-4.27,-67.36,-65.41,-0.39,3.02,9.89,0,1,1,1,0,0,8
11974645,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86372.00,1326.43,-5.27,-66.00,-60.41,-0.35,3.10,9.96,0,1,1,1,0,0,8
11974730,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86386.00,1323.68,-4.27,-67.45,-65.61,-0.35,3.10,9.85,0,1,1,1,0,0,8
11974817,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86396.00,1324.54,-4.27,-67.55,-65.51,-0.43,3.14,9.92,0,1,1,1,0,0,8
11974988,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86365.00,1326.62,-5.18,-66.18,-61.02,-0.35,3.10,9.96,0,1,1,1,0,0,8
11975073,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86383.00,1323.87,-4.45,-67.55,-65.51,-0.43,3.14,9.92,0,1,1,1,0,0,8
11975158,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86402.00,1324.25,-4.00,-67.36,-65.10,-0.43,3.10,9.89,0,1,1,1,0,0,8
11975332,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86371.00,1327.38,-5.00,-66.09,-61.33,-0.35,3.10,9.96,0,1,1,1,0,0,8
11975416,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86388.00,1323.59,-4.36,-67.45,-65.61,-0.43,3.10,9.92,0,1,1,1,0,0,8
11975501,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86401.00,1323.11,-4.36,-67.55,-65.31,-0.43,3.06,9.81,0,1,1,1,0,0,8
11975672,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86377.00,1326.24,-5.18,-65.73,-60.92,-0.35,3.10,10.00,0,1,1,1,0,0,8
11975757,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86382.00,1324.06,-4.09,-67.55,-65.51,-0.43,3.06,9.61,0,1,1,1,0,0,8
11975844,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86399.00,1323.97,-4.36,-67.45,-65.41,-0.43,3.18,9.92,0,1,1,1,0,0,8
11976015,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86373.00,1326.24,-5.18,-66.09,-61.02,-0.31,3.06,9.92,0,1,1,1,0,0,8
11976100,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86387.00,1323.30,-4.73,-66.82,-63.88,-0.43,3.10,9.89,0,1,1,1,0,0,8
11976184,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86402.00,1324.35,-4.36,-67.45,-65.61,-0.39,3.10,9.92,0,1,1,1,0,0,8
11976358,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86369.00,1326.52,-5.27,-65.91,-60.82,-0.31,3.06,9.96,0,1,1,1,0,0,8
11976443,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86385.00,1323.87,-4.36,-67.73,-65.61,-0.43,3.06,9.89,0,1,1,1,0,0,8
11976536,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86400.00,1324.06,-4.45,-67.55,-65.51,-0.39,3.10,9.96,0,1,1,1,0,0,8
11976722,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86368.00,1325.96,-5.27,-66.09,-61.02,-0.35,3.10,9.89,0,1,1,1,0,0,8
11976809,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86380.00,1323.87,-4.45,-67.45,-65.31,-0.39,3.10,9.89,0,1,1,1,0,0,8
11976894,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86399.00,1323.97,-4.36,-67.64,-65.31,-0.43,3.14,9.89,0,1,1,1,0,0,8
11977065,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86372.00,1326.90,-5.27,-66.09,-61.02,-0.35,3.14,9.92,0,1,1,1,0,0,8
11977150,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86386.00,1324.06,-4.09,-67.45,-65.61,-0.39,3.14,9.92,0,1,1,1,0,0,8
11977237,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86396.00,1324.35,-4.09,-67.36,-65.20,-0.43,3.14,9.85,0,1,1,1,0,0,8
11977408,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86375.00,1326.15,-5.27,-66.09,-60.92,-0.31,3.06,10.00,0,1,1,1,0,0,8
11977493,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86388.00,1323.49,-4.36,-67.55,-65.20,-0.47,3.10,9.92,0,1,1,1,0,0,8
11977577,38.81,-109.94,1845.70,30.00,0.31,9,90,36.80,86405.00,1323.21,-4.45,-67.45,-65.31,-0.43,3.10,9.96,0,1,1,1,0,0,8
11977751,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86373.00,1326.52,-5.45,-65.82,-61.12,-0.39,3.02,9.65,0,1,1,1,0,0,8
11977836,38.81,-109.94,1845.70,30.00,0.31,9,90,36.70,86384.00,1324.06,-4.45,-67.45,-65.61,-0.39,3.10,9.85,0,1,1,1,0,0,8
11977920,38.81,-109.94,1820.60,36.00,0.31,9,90,36.80,86399.00,1324.16,-4.27,-67.27,-65.71,-0.43,3.06,9.89,0,1,1,1,0,0,8
11978092,38.81,-109.94,1820.60,36.00,0.31,9,90,36.70,86375.00,1326.15,-5.09,-66.27,-60.92,-0.39,3.06,9.96,0,1,1,1,0,0,8
11978179,38.81,-109.94,1820.60,36.00,0.31,9,90,36.70,86398.00,1323.59,-4.91,-65.91,-60.82,-0.39,3.10,9.92,0,1,1,1,0,0,8
11978264,38.81,-109.94,1820.60,36.00,0.31,9,90,36.80,86401.00,1324.06,-4.73,-67.36,-65.41,-0.43,3.10,9.77,0,1,1,1,0,0,8
11978435,38.81,-109.94,1820.60,36.00,0.31,9,90,36.70,86376.00,1326.71,-5.18,-66.00,-61.02,-0.35,3.10,9.96,0,1,1,1,0,0,8
11978520,38.81,-109.94,1820.60,36.00,0.31,9,90,36.70,86382.00,1324.16,-4.27,-67.55,-65.31,-0.39,3.14,9.89,0,1,1,1,0,0,8
11978605,38.81,-109.94,1820.60,36.00,0.31,9,90,36.80,86402.00,1322.83,-4.27,-67.55,-65.41,-0.35,3.14,9.89,0,1,1,1,0,0,8
11978779,38.81,-109.94,1820.60,36.00,0.31,9,90,36.70,86372.00,1326.90,-5.45,-65.73,-61.12,-0.35,3.10,9.65,0,1,1,1,0,0,8
11978863,38.81,-109.94,1820.60,36.00,0.31,9,90,36.70,86388.00,1323.68,-4.18,-67.64,-65.41,-0.39,3.06,9.85,0,1,1,1,0,0,8
11978948,38.81,-109.94,1816.30,37.00,0.31,9,90,36.80,86400.00,1323.59,-4.09,-67.45,-65.41,-0.43,3.10,9.89,0,1,1,1,0,0,8
11979119,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86368.00,1326.90,-5.18,-66.09,-60.71,-0.35,3.06,9.92,0,1,1,1,0,0,8
11979206,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86397.00,1323.59,-4.27,-67.45,-65.41,-0.47,3.10,9.85,0,1,1,1,0,0,8
11979291,38.81,-109.94,1816.30,37.00,0.31,9,90,36.80,86396.00,1324.72,-4.18,-67.55,-65.31,-0.43,3.06,9.92,0,1,1,1,0,0,8
11979462,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86373.00,1326.52,-5.09,-66.18,-61.02,-0.39,3.14,9.96,0,1,1,1,0,0,8
11979547,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86380.00,1324.16,-4.27,-67.45,-65.51,-0.43,3.10,9.89,0,1,1,1,0,0,8
11979634,38.81,-109.94,1816.30,37.00,0.31,9,90,36.80,86401.00,1324.06,-4.27,-67.36,-65.20,-0.43,3.10,9.92,0,1,1,1,0,0,8
11979806,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86373.00,1326.43,-5.36,-65.91,-60.51,-0.35,3.10,9.81,0,1,1,1,0,0,8
11979890,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86388.00,1323.97,-4.27,-67.36,-65.41,-0.39,3.18,9.89,0,1,1,1,0,0,8
11979975,38.81,-109.94,1816.30,37.00,0.31,9,90,36.80,86405.00,1324.25,-4.27,-67.45,-65.41,-0.43,3.10,9.85,0,1,1,1,0,0,8
11980149,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86368.00,1326.43,-5.00,-66.00,-60.82,-0.31,3.10,9.92,0,1,1,1,0,0,8
11980234,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86385.00,1324.54,-4.36,-67.36,-65.41,-0.39,3.06,9.85,0,1,1,1,0,0,8
11980318,38.81,-109.94,1816.30,37.00,0.31,9,90,36.80,86404.00,1324.06,-4.18,-67.36,-65.31,-0.47,3.14,9.81,0,1,1,1,0,0,8
11980489,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86376.00,1327.00,-5.27,-65.91,-60.92,-0.39,3.14,9.96,0,1,1,1,0,0,8
11980577,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86383.00,1324.16,-4.09,-67.36,-65.31,-0.39,3.10,10.04,0,1,1,1,0,0,8
11980661,38.81,-109.94,1816.30,37.00,0.31,9,90,36.80,86405.00,1324.16,-4.18,-67.36,-65.51,-0.43,3.18,9.96,0,1,1,1,0,0,8
11980833,38.81,-109.94,1816.30,37.00,0.31,9,90,36.70,86364.00,1327.19,-5.00,-66.27,-60.92,-0.35,3.14,10.00,0,1,1,1,0,0,8
11980917,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86386.00,1324.16,-4.91,-66.09,-60.71,-0.39,3.06,9.89,0,1,1,1,0,0,8
11981004,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86399.00,1323.68,-4.55,-67.45,-65.31,-0.43,3.14,9.92,0,1,1,1,0,0,8
11981176,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86370.00,1327.19,-4.73,-66.09,-61.22,-0.31,3.10,9.92,0,1,1,1,0,0,8
11981261,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86379.00,1323.78,-4.45,-67.55,-65.51,-0.47,3.14,9.89,0,1,1,1,0,0,8
11981345,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86402.00,1323.68,-4.09,-67.45,-65.51,-0.43,3.10,9.81,0,1,1,1,0,0,8
11981523,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86380.00,1326.05,-5.09,-65.64,-60.61,-0.47,3.06,9.96,0,1,1,1,0,0,8
11981608,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86388.00,1323.49,-4.27,-67.73,-65.20,-0.39,3.06,9.96,0,1,1,1,0,0,8
11981693,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86405.00,1323.87,-4.45,-67.45,-65.20,-0.43,3.18,9.85,0,1,1,1,0,0,8
11981864,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86369.00,1326.34,-5.00,-66.00,-61.22,-0.35,3.10,9.85,0,1,1,1,0,0,8
11981949,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86394.00,1323.59,-4.27,-67.36,-65.71,-0.43,3.14,9.85,0,1,1,1,0,0,8
11982036,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86408.00,1324.06,-4.27,-67.36,-65.31,-0.43,3.14,9.92,0,1,1,1,0,0,8
11982207,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86371.00,1326.81,-5.09,-66.00,-60.92,-0.35,3.14,10.00,0,1,1,1,0,0,8
11982292,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86383.00,1324.16,-4.18,-67.36,-65.31,-0.43,3.10,9.92,0,1,1,1,0,0,8
11982377,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86399.00,1323.97,-4.45,-67.55,-65.31,-0.39,2.98,9.89,0,1,1,1,0,0,8
11982550,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86375.00,1326.34,-5.18,-65.45,-60.20,-0.35,3.10,9.65,0,1,1,1,0,0,8
11982635,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86392.00,1323.97,-4.45,-67.36,-65.31,-0.43,3.06,9.96,0,1,1,1,0,0,8
11982720,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86409.00,1323.87,-4.36,-67.64,-65.00,-0.39,3.10,9.89,0,1,1,1,0,0,8
11982891,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86378.00,1326.52,-5.09,-66.09,-60.92,-0.27,3.02,9.89,0,1,1,1,0,0,8
11982978,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86395.00,1324.06,-4.27,-67.36,-65.41,-0.43,3.10,9.92,0,1,1,1,0,0,8
11983063,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86398.00,1323.30,-4.27,-67.27,-65.41,-0.39,3.14,9.89,0,1,1,1,0,0,8
11983234,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86374.00,1326.34,-5.18,-66.00,-60.20,-0.35,3.06,9.92,0,1,1,1,0,0,8
11983319,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86389.00,1324.06,-4.55,-67.55,-65.20,-0.47,3.10,9.96,0,1,1,1,0,0,8
11983406,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86402.00,1323.87,-4.18,-67.55,-65.71,-0.39,3.14,9.92,0,1,1,1,0,0,8
11983578,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86367.00,1327.19,-5.09,-66.27,-61.02,-0.35,3.10,9.89,0,1,1,1,0,0,8
11983662,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86383.00,1323.97,-4.91,-65.91,-60.92,-0.47,3.18,9.77,0,1,1,1,0,0,8
11983747,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86406.00,1323.87,-4.09,-67.45,-65.10,-0.43,3.10,9.96,0,1,1,1,0,0,8
11983921,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86370.00,1327.09,-5.09,-65.73,-61.22,-0.31,3.10,9.96,0,1,1,1,0,0,8
11984006,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86384.00,1323.87,-4.55,-67.64,-65.71,-0.47,3.10,9.89,0,1,1,1,0,0,8
11984090,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86402.00,1323.87,-4.55,-67.09,-65.31,-0.43,3.10,9.92,0,1,1,1,0,0,8
11984262,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86377.00,1325.86,-5.09,-65.91,-60.82,-0.35,3.10,9.92,0,1,1,1,0,0,8
11984349,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86387.00,1323.87,-4.27,-67.45,-65.31,-0.43,3.06,9.89,0,1,1,1,0,0,8
11984433,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86401.00,1324.35,-4.18,-67.27,-65.31,-0.43,3.06,9.81,0,1,1,1,0,0,8
11984605,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86375.00,1326.15,-5.09,-66.00,-61.02,-0.31,3.10,9.96,0,1,1,1,0,0,8
11984689,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86388.00,1323.68,-4.18,-67.73,-65.41,-0.55,3.06,9.73,0,1,1,1,0,0,8
11984774,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86401.00,1323.59,-4.09,-67.27,-65.41,-0.43,3.14,9.85,0,1,1,1,0,0,8
11984948,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86373.00,1326.81,-5.27,-66.36,-61.12,-0.35,3.10,10.00,0,1,1,1,0,0,8
11985032,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86386.00,1322.93,-4.27,-67.55,-65.71,-0.43,3.10,9.96,0,1,1,1,0,0,8
11985117,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86413.00,1323.11,-4.18,-67.55,-65.51,-0.39,3.10,9.89,0,1,1,1,0,0,8
11985289,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86373.00,1326.43,-4.91,-66.18,-61.12,-0.35,3.14,9.96,0,1,1,1,0,0,8
11985399,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86401.00,1324.16,-4.45,-67.73,-65.10,-0.51,3.14,9.81,0,1,1,1,0,0,8
11985484,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86402.00,1324.16,-4.27,-67.36,-65.10,-0.47,3.18,9.92,0,1,1,1,0,0,8
11985655,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86379.00,1326.05,-5.27,-66.18,-61.02,-0.35,3.10,9.92,0,1,1,1,0,0,8
11985740,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86393.00,1323.68,-4.00,-67.45,-65.20,-0.43,3.14,9.89,0,1,1,1,0,0,8
11985827,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86404.00,1323.49,-4.27,-67.55,-65.61,-0.39,3.10,9.92,0,1,1,1,0,0,8
11985998,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86378.00,1325.86,-5.45,-66.00,-60.71,-0.31,3.10,9.96,0,1,1,1,0,0,8
11986083,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86383.00,1324.16,-4.18,-67.45,-65.31,-0.39,3.10,9.89,0,1,1,1,0,0,8
11986168,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86407.00,1323.59,-4.36,-67.36,-65.41,-0.39,3.10,9.92,0,1,1,1,0,0,8
11986342,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86365.00,1326.34,-5.00,-65.91,-61.53,-0.31,3.10,10.00,0,1,1,1,0,0,8
11986426,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86386.00,1323.59,-4.18,-67.27,-65.41,-0.39,2.94,9.85,0,1,1,1,0,0,8
11986511,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86396.00,1323.97,-4.27,-67.09,-65.61,-0.39,3.10,9.85,0,1,1,1,0,0,8
11986682,38.81,-109.94,1809.20,39.00,0.31,9,90,36.70,86374.00,1325.96,-5.18,-66.27,-60.92,-0.35,3.10,9.96,0,1,1,1,0,0,8
11986769,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86390.00,1323.30,-4.45,-67.27,-65.31,-0.39,3.10,9.92,0,1,1,1,0,0,8
11986854,38.81,-109.94,1809.20,39.00,0.31,9,90,36.80,86403.00,1323.49,-4.36,-67.64,-65.10,-0.43,3.10,9.89,0,1,1,1,0,0,8
11987025,38.81,-109.94,1788.40,45.00,0.31,9,90,36.70,86379.00,1326.24,-5.09,-66.18,-60.82,-0.35,3.10,9.96,0,1,1,1,0,0,8
11987110,38.81,-109.94,1788.40,45.00,0.31,9,90,36.70,86386.00,1323.02,-4.45,-67.64,-65.51,-0.43,3.10,9.89,0,1,1,1,0,0,8
11987197,38.81,-109.94,1788.40,45.00,0.31,9,90,36.80,86405.00,1323.68,-4.27,-67.73,-65.31,-0.51,3.02,9.81,0,1,1,1,0,0,8
11987369,38.81,-109.94,1788.40,45.00,0.31,9,90,36.70,86369.00,1327.00,-4.91,-66.27,-60.92,-0.31,3.10,9.96,0,1,1,1,0,0,8
11987453,38.81,-109.94,1788.40,45.00,0.31,9,90,36.70,86382.00,1323.21,-4.27,-67.55,-65.61,-0.43,3.14,9.96,0,1,1,1,0,0,8
11987538,38.81,-109.94,1788.40,45.00,0.31,9,90,36.80,86408.00,1323.78,-4.36,-67.45,-65.51,-0.35,3.10,9.85,0,1,1,1,0,0,8
11987709,38.81,-109.94,1788.40,45.00,0.31,9,90,36.70,86367.00,1326.71,-5.18,-66.18,-60.71,-0.35,3.14,9.96,0,1,1,1,0,0,8
11987796,38.81,-109.94,1788.40,45.00,0.31,9,90,36.80,86390.00,1323.49,-4.45,-67.36,-65.51,-0.43,3.10,9.85,0,1,1,1,0,0,8
11987881,38.81,-109.94,1788.40,45.00,0.31,9,90,36.80,86396.00,1323.59,-4.36,-67.27,-65.51,-0.43,3.06,9.92,0,1,1,1,0,0,8
11988052,38.81,-109.94,1784.80,46.00,0.31,9,90,36.70,86370.00,1326.43,-5.18,-66.09,-60.92,-0.35,3.14,9.89,0,1,1,1,0,0,8
11988137,38.81,-109.94,1784.80,46.00,0.31,9,90,36.70,86380.00,1323.97,-4.91,-67.18,-65.00,-0.43,3.10,9.96,0,1,1,1,0,0,8
11988224,38.81,-109.94,1784.80,46.00,0.31,9,90,36.80,86405.00,1323.68,-4.36,-67.45,-65.71,-0.39,3.10,9.92,0,1,1,1,0,0,8
11988396,38.81,-109.94,1784.80,46.00,0.31,9,90,36.70,86376.00,1325.96,-5.45,-65.91,-60.51,-0.31,3.14,9.96,0,1,1,1,0,0,8
11988481,38.81,-109.94,1784.80,46.00,0.31,9,90,36.80,86389.00,1323.59,-4.27,-67.64,-65.61,-0.39,3.10,9.92,0,1,1,1,0,0,8
11988565,38.81,-109.94,1784.80,46.00,0.31,9,90,36.80,86400.00,1323.49,-4.18,-67.55,-65.71,-0.43,3.22,9.81,0,1,1,1,0,0,8
11988739,38.81,-109.94,1784.80,46.00,0.31,9,90,36.70,86369.00,1326.71,-5.18,-65.91,-60.92,-0.35,3.06,9.96,0,1,1,1,0,0,8
11988824,38.81,-109.94,1784.80,46.00,0.31,9,90,36.70,86388.00,1323.49,-4.00,-67.45,-65.41,-0.43,3.18,9.85,0,1,1,1,0,0,8
11988908,38.81,-109.94,1784.80,46.00,0.31,9,90,36.80,86403.00,1324.06,-4.64,-67.64,-65.31,-0.43,3.22,9.89,0,1,1,1,0,0,8
11989080,38.81,-109.94,1781.70,47.00,0.31,9,90,36.70,86372.00,1326.90,-5.09,-66.18,-60.71,-0.31,3.02,9.89,0,1,1,1,0,0,8
11989171,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86398.00,1324.72,-4.27,-67.64,-65.51,-0.47,3.06,9.77,0,1,1,1,0,0,8
11989255,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86404.00,1323.87,-4.36,-67.45,-65.31,-0.39,3.06,10.00,0,1,1,1,0,0,8
11989428,38.81,-109.94,1781.70,47.00,0.31,9,90,36.70,86368.00,1327.09,-5.18,-66.27,-61.02,-0.31,3.10,9.73,0,1,1,1,0,0,8
11989512,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86384.00,1323.30,-4.18,-67.55,-65.31,-0.39,3.14,9.92,0,1,1,1,0,0,8
11989600,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86401.00,1324.25,-4.36,-67.36,-65.71,-0.39,3.10,9.92,0,1,1,1,0,0,8
11989771,38.81,-109.94,1781.70,47.00,0.31,9,90,36.70,86367.00,1327.09,-5.27,-66.09,-61.33,-0.31,3.10,9.96,0,1,1,1,0,0,8
11989856,38.81,-109.94,1781.70,47.00,0.31,9,90,36.70,86388.00,1323.02,-4.18,-67.45,-65.31,-0.43,3.06,9.92,0,1,1,1,0,0,8
11989940,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86407.00,1323.78,-4.27,-67.55,-65.51,-0.39,3.10,9.96,0,1,1,1,0,0,8
11990114,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86376.00,1326.52,-5.00,-66.00,-60.61,-0.35,3.10,9.92,0,1,1,1,0,0,8
11990199,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86388.00,1323.87,-4.36,-67.45,-65.10,-0.43,3.10,9.73,0,1,1,1,0,0,8
11990284,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86401.00,1323.30,-4.18,-67.18,-65.41,-0.47,3.10,9.89,0,1,1,1,0,0,8
11990455,38.81,-109.94,1781.70,47.00,0.31,9,90,36.70,86369.00,1327.09,-5.18,-66.18,-61.33,-0.35,3.10,9.92,0,1,1,1,0,0,8
11990540,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86379.00,1323.68,-4.45,-67.55,-65.31,-0.31,3.06,9.85,0,1,1,1,0,0,8
11990627,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86404.00,1324.16,-4.27,-67.27,-65.51,-0.47,3.10,9.89,0,1,1,1,0,0,8
11990798,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86373.00,1326.52,-5.09,-66.00,-60.82,-0.39,3.14,9.96,0,1,1,1,0,0,8
11990883,38.81,-109.94,1781.70,47.00,0.31,9,90,36.80,86385.00,1323.59,-5.27,-65.73,-60.82,-0.43,3.10,9.89,0,1,1,1,0,0,8
11990967,38.81,-109.94,1775.70,49.00,0.31,9,90,36.80,86407.00,1323.87,-4.55,-67.36,-65.41,-0.43,3.14,9.89,0,1,1,1,0,0,8
11991141,38.81,-109.94,1775.70,49.00,0.31,9,90,36.80,86372.00,1326.34,-5.00,-66.09,-60.61,-0.31,3.10,9.89,0,1,1,1,0,0,8
11991226,38.81,-109.94,1775.70,49.00,0.31,9,90,36.80,86389.00,1323.21,-4.45,-67.45,-65.41,-0.43,3.10,9.92,0,1,1,1,0,0,8
11991311,38.81,-109.94,1775.70,49.00,0.31,9,90,36.80,86410.00,1323.49,-4.27,-67.55,-65.41,-0.43,3.18,9.92,0,1,1,1,0,0,8
11991482,38.81,-109.94,1775.70,49.00,0.31,9,90,36.70,86374.00,1326.71,-4.91,-66.18,-60.82,-0.35,3.10,9.96,0,1,1,1,0,0,8
11991569,38.81,-109.94,1775.70,49.00,0.31,9,90,36.70,86394.00,1323.78,-4.36,-67.64,-65.51,-0.43,3.14,9.92,0,1,1,1,0,0,8
11991654,38.81,-109.94,1775.70,49.00,0.31,9,90,36.80,86404.00,1323.78,-4.45,-67.82,-65.61,-0.39,3.10,9.92,0,1,1,1,0,0,8
11991825,38.81,-109.94,1775.70,49.00,0.31,9,90,36.80,86377.00,1326.71,-5.09,-66.00,-60.61,-0.39,3.18,9.92,0,1,1,1,0,0,8
11991910,38.81,-109.94,1772.70,50.00,0.31,9,90,36.80,86397.00,1323.78,-4.18,-67.55,-65.20,-0.39,3.10,9.89,0,1,1,1,0,0,8
11991997,38.81,-109.94,1772.70,50.00,0.31,9,90,36.80,86410.00,1323.30,-4.27,-67.45,-65.41,-0.39,3.10,9.89,0,1,1,1,0,0,8
11992168,38.81,-109.94,1772.70,50.00,0.31,9,90,36.80,86373.00,1326.71,-5.27,-66.00,-61.02,-0.31,3.14,9.96,0,1,1,1,0,0,8
11992253,38.81,-109.94,1772.70,50.00,0.31,9,90,36.80,86393.00,1323.59,-4.45,-67.64,-65.51,-0.39,3.10,9.92,0,1,1,1,0,0,8
